Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,SPY,XOM
2019-03-27,0.008954194880142211,-0.010176281844700066,-0.009992244653446399,0.0009377034859626611,-0.00340848691511394,-0.009715685859603066,-0.00524270811094458,-0.007687666569705697
2019-03-28,0.001325402689821876,0.004362605019555914,-0.004884721768824991,0.0012972256125577462,0.011283758436792857,0.001369434602451772,0.003783030550258986,0.004966517561137321
2019-03-29,0.006496314167346733,0.004124747912130558,0.00393344683633404,0.006530837188477463,0.005149993680724975,0.008600799939136289,0.006285819377254075,0.0007429484749878684
2019-04-01,0.006768354653952737,0.0186045153621656,0.01859597153220838,-0.005811222067820056,0.033130633185120835,0.009115338755588358,0.011789330688680598,0.011444010595007456
2019-04-02,0.014432064041370117,-0.00011582341778240666,0.0054561840100228205,-0.009180009599116136,0.004766948930875838,0.0014272888455847516,0.0004898135716254713,-0.004291816620651634
2019-04-03,0.006831931883927691,0.003697784072046203,0.004362025024556827,-0.003929169202197566,0.0019953901635831658,0.006522889691030764,0.0015725165973919206,-0.005915602258510977
2019-04-04,0.001738746897069425,-0.0010111428220824263,0.007110382441374532,-0.011732691767579177,0.009613769847839947,-0.005097431020800937,0.0026498875301150413,0.014115091247975567
2019-04-05,0.006671789569133616,0.010076259837952736,-0.006581994795534954,0.004489063232941325,-0.0023707324129303396,0.0044302308174801125,0.0048283935476847745,0.005347929054543824
2019-04-08,0.015613602315427556,0.006823719866721972,-0.0026201770925383507,-0.0002936071221055573,0.0032232182969899716,0.0003335541936295249,0.000762227761828527,0.006163909835135022
2019-04-09,-0.0030032006382903296,-0.007607779201279312,-0.004637095601816772,-0.004195456110835767,-0.007410366445016925,-0.005434600259810029,-0.005138033411760187,-0.012975116359110037
2019-04-10,0.0055986033071185794,0.006239222182828933,0.0031214807089600134,7.36334229107292e-05,0.004471803997020664,0.007600265029867789,0.0034047713261090556,-0.004526707526605942
2019-04-11,-0.008359262021221362,-0.0017662898283274766,0.0025994251234257933,-0.0027326259570316764,0.008413469604192814,0.0011641770643685653,-0.0002771930012978882,0.00477035340338441
2019-04-12,-0.00040215386630593544,-0.0005478403421246388,0.010804599956307944,0.0056786823925031316,0.04581368651327918,0.0051391530448931695,0.00674295128580197,-0.012648324705406446
2019-04-15,0.0018085003620246821,0.0009815792097548634,0.0031028641876563907,0.0039633504237140535,-0.01148558148733565,0.0008265749329142259,-0.0006548109091915256,-0.003342133827887034
2019-04-16,0.00010049224768500837,0.009800755062900292,0.004376770890584207,0.010927223044363436,0.010495953423030788,-0.0023158379116094674,0.0006548109091915958,0.006796590398105613
2019-04-17,0.019286086294202056,0.0009549381687978624,0.0066584465229972325,0.0036162555538097035,0.02839605805961148,0.008246320293382754,-0.002449876274701866,0.002828347926777469
2019-04-18,0.003587308632629273,-0.001679793447630733,0.0010719562510115084,-0.007245300435875013,-0.007376314718047194,0.01305392575114656,0.0019672539303548695,-0.0036909244504184984
2019-04-22,0.003281162149465119,0.013667838256111457,0.009850783679305272,0.0022517060651288047,0.001233089647814646,0.0031561223897237345,0.0008615458882222527,0.02158218865454043
2019-04-23,0.014320071547704543,0.01913424706845826,0.013334328329860892,0.014906460164932892,0.001231490301111033,0.013483401006611998,0.008951925168352193,0.005773484989431564
2019-04-24,-0.0015433615983366396,-0.011512265824974863,-0.00832990270175573,-0.005015796871018449,-0.0016715894416555396,-0.0034339416566878072,-0.0022222135132383934,-0.019620417870044097
2019-04-25,-0.009116761572526335,0.00026289721788828917,0.0057688165718173,0.003227634265468058,0.0005281765323472587,0.0325809201381435,-0.0006161602081906539,0.005610773758083341
2019-04-26,-0.004785375176918239,0.0251149873085396,0.007922155097770419,0.005284803979729804,0.007541370300061494,0.005713291964238886,0.004646057565180815,-0.02126585565240849
2019-04-29,0.0015162976737846884,-0.0062740364215657365,0.014594471079068257,-0.00392507342400638,0.014310995195391888,-0.0009241417426875681,0.0015664730408299229,-0.006481292873495593
2019-04-30,-0.019443732438301817,-0.006163149880398053,-0.07798231747079176,0.009678294766225715,-0.0006028166975746074,0.006375594639457565,0.0005103138092357079,0.00386884220927217
2019-05-01,0.04791887015841852,-0.00781652975766392,-0.02161714990339456,0.00529753129953543,-0.0076983867519559,-0.02104692232605183,-0.00754498237657807,-0.02025867133341543
2019-05-02,-0.006529123717777042,-0.005613323539631774,-0.005820973913539394,-0.004731568165313123,0.002168334522444415,-0.013145161978047402,-0.0021615655780649894,-0.017697310083097134
2019-05-03,0.012354452714062611,0.03191342362804333,0.01955868278970083,0.005154088024898444,0.006132868927086086,0.02108955428774391,0.009740559617659319,0.0023262220146013832
2019-05-06,-0.015563249945599386,-0.006087452958372692,0.00328164225504058,0.0005632554076299448,-0.00890968470479977,-0.0058352909711263555,-0.004123601806752864,-0.004398587750147387
2019-05-07,-0.027326809631979962,-0.015265430980200941,-0.012308776530631688,-0.01503260798736808,-0.016469814308620854,-0.020736406679292413,-0.01684057628029104,-0.005330089445084319
2019-05-08,0.00019706344033669263,-0.001682900422915642,-0.0068777428721406835,-0.0012868533335245224,-0.005313933008687955,-7.937362505296749e-05,-0.001390230941154745,0.0015631149493491438
2019-05-09,-0.010802152124599148,-0.00937755492724011,-0.00240305784240929,-0.007611697300930289,-0.0007996942570347771,-7.983280401439212e-05,-0.0030306779966000146,-0.0009114747348599149
2019-05-10,-0.013950337416559532,-0.005219207390946392,-0.00028251957090127543,0.0023039509584094494,-8.868589497451493e-05,0.012904285708874941,0.005010820528536322,0.00865856777408693
2019-05-13,-0.05987707968845032,-0.036258277894010836,-0.02695209235364411,-0.013393875931056757,-0.027574372502539683,-0.030184211165923146,-0.025451558865908414,-0.011164674763332138
2019-05-14,0.01570642126501293,0.009522776139087656,-0.010373934480465502,-0.0027735471237420434,0.007917507369971127,0.011125363791566681,0.009003554103613223,0.001319646711112049
2019-05-15,0.011908159139725035,0.01672249340412612,0.04002867503208581,0.0006578702573233551,-0.0038143384730369143,0.01398386053145585,0.005840222279832784,0.007360012569373795
2019-05-16,-0.004409587763726635,0.019276956121435686,0.011633400924250272,0.009450314727299524,0.012748375703666293,0.022829145557478593,0.009218254552209718,-0.0001309259107966511
2019-05-17,-0.005698132134907684,-0.020426704771710495,-0.01336014157535558,0.0028897437742951447,-0.004863326906674436,-0.006692417994510428,-0.006485885651269791,-0.005910770925672417
2019-05-20,-0.03176895805304056,-0.005380907843147097,-0.020852760154222463,-0.001371605455428827,0.005222423522405125,-0.014550701498167642,-0.006633995880618666,-0.0001317193720686046
2019-05-21,0.018989368707902878,-0.0007803291762345315,0.008507585706006035,-0.0021695515663643964,0.003407014750245846,0.005372997857005398,0.00897505139472785,0.0046004955066885605
2019-05-22,-0.020684064619110282,0.001162183587495297,0.0012205888516781465,0.004622886073409522,-0.0081782963726715,0.0060493784649420235,-0.003076022858529134,-0.009089923911875053
2019-05-23,-0.017217031241550804,-0.024054523961227748,-0.009134493374290096,0.007395511586785347,-0.01986745492567149,-0.011739290605120276,-0.012293673226254211,-0.02370380914210959
2019-05-24,-0.003847970038841886,0.004287174525437958,-0.005893319538967432,7.193862384516144e-05,0.0098008831516534,0.00047539785019090283,0.0022658715274057805,0.004192306650973613
2019-05-28,-0.004143501166489388,0.0071864058679742045,0.0008340390711029981,-0.012902475744675315,-0.010905964893766142,-0.0006338926627348673,-0.009344116030997067,-0.020313079085041184
2019-05-29,-0.00478047028711596,-0.009432116847075527,-0.01736698895434421,-0.04277838556950066,-0.0027683558577847774,-0.00971722778979283,-0.006733739656719904,-0.006216631259259957
2019-05-30,0.0051734535102900036,-0.0015788850263094745,0.0013115659156438505,0.005921569365156604,-0.010776614806997407,0.006303048729557615,0.0027276356714352567,-0.002636454259176906
2019-05-31,-0.0182815520047617,-0.022972616855778175,-0.013384885216648492,-0.007293246035926227,-0.010327869838321506,-0.01643927448086892,-0.01356657740581442,-0.016814487402276257
2019-06-03,-0.010162079003019913,-0.04752091720062188,-0.06319339412073022,0.002208560567019868,0.004707564352550655,-0.031540114409150964,-0.0025462059814324997,0.01556291168506885
2019-06-04,0.035930653052369546,0.021548041312531258,0.015048701698807771,0.017272651840548114,0.030344649443960425,0.027326898808376257,0.02147418134828421,0.023511158773619242
2019-06-05,0.016014603333747133,0.005155703373834923,-0.009384928393607926,0.0048488431763874466,0.0035475234418465393,0.02144748568402295,0.008625055061474964,-0.008323450510906586
2019-06-06,0.01457500034253535,0.009081436911120979,0.002982312282143914,0.016970670569626468,0.002176686229384452,0.01569121422796772,0.006481162315921304,0.018059858463654682
2019-06-07,0.02626849816952339,0.027918906052417206,0.019479526935109202,0.01358868702225837,-0.011023286666293493,0.027622839425228328,0.009957682126964339,0.003627006791514776
2019-06-10,0.01269881202922467,0.030892108542121512,0.013379272143371578,0.0033866085922732983,0.010751439055002521,0.009091151379228293,0.004578307047095333,0.004414964520893912
2019-06-11,0.01151308089770809,0.0016485738255397314,-0.0015898442053288316,0.005451958742245849,0.003077007805906472,-0.003778027446214086,-0.0002420419371102018,-0.0009352712337039049
2019-06-12,-0.00318777845394532,-0.004506557485555057,-0.0017961602936479176,0.013501352964120134,-0.012821408138039952,-0.004628027244937997,-0.001767043095590352,-0.010881677305593588
2019-06-13,-0.0002058511663990636,0.008041663860675924,0.010976505388108751,-0.006870111514444601,0.0024680417063610385,0.006292066725883238,0.004117981665362879,0.008741819418139896
2019-06-14,-0.007288932079970462,-0.00033692003755475005,-0.004326449233245611,-0.004415894501745402,0.0025529990204326658,0.0009822792434530574,-0.0011058073516753018,-0.004428661616251172
2019-06-17,0.005948921493617791,0.008712154694986924,0.006962751208587338,-0.004650352989843388,-0.005478835625535874,0.0030153528860801166,0.0003802190836377243,0.009903625253202238
2019-06-18,0.023245948715004405,0.008100570364277153,0.010322417197415057,0.00564928696155132,0.013550049733734767,0.017238848738130443,0.010416756623701656,0.008618948390347497
2019-06-19,-0.0029269528703360155,0.003894877641195274,-0.0006609515702605342,0.0015676188898100737,-0.007252201336219639,0.003913438044311295,0.0022545857631718035,-0.005560446704804511
2019-06-20,0.008003716932362789,0.004912512407217872,0.007837201901383446,0.012453583970021095,0.0025440824631307074,0.009242662828482117,0.00950903889963216,0.016981708001542372
2019-06-21,-0.003415036218816248,-0.0035983699946725073,0.010873022260862213,-0.0008446752523642932,-0.006829551369159297,0.00014648078753473243,-0.0014544878672189403,0.013999231569345473
2019-06-24,-0.0010066930912815786,0.0013593775173540569,-0.007733946900368256,0.006803678841880008,-0.007152565045816591,0.005896193776735018,-0.0012251792485905304,-0.009570928777306429
2019-06-25,-0.015273831856274072,-0.018791923549513204,-0.026422833831878142,0.008214492807077119,-0.008317389792662964,-0.0320814042751981,-0.009856659846615027,-0.00887623499558231
2019-06-26,0.0213984369382535,0.010360034971862483,-0.006697845038804018,-0.016708502789021924,0.006659149230644805,0.0037402576625555784,-0.0009978249402912806,0.0043176187137991765
2019-06-27,-0.00030008121382136914,0.0033927983928228453,-0.0034214392516525617,-0.008211151176560929,0.003313061173366665,0.0016411398911863285,0.0035397706718384913,-0.010235045690926274
2019-06-28,-0.009153699112257802,-0.005608294946465263,0.005714489016580245,-0.010072937997883473,0.02683269273418944,-0.0014170165012332202,0.005132292442111899,0.01062647437183243
2019-07-01,0.018174533624794518,0.014969473796872794,0.015759955258572572,0.000574533539473164,0.016676129959610403,0.012757876459118798,0.009037681445435342,-0.0009135945244248264
2019-07-02,0.005837722035587948,0.006285541940847791,0.011389421267987926,0.0047960797662497424,0.0010549478986649624,0.006611347691489484,0.002601160063368778,-0.011032693081379495
2019-07-03,0.008252514255799592,0.0024216723035965513,0.009295182246122101,0.014955804135058492,-0.0015941103489293346,0.00642251696178734,0.007962985605053763,0.009463949566122735
2019-07-05,-0.0008808194168372333,0.0020145063009627206,0.008582822227920455,-0.011106632663855318,0.00592112359074496,-0.0029143743856679307,-0.0011384579651764737,-0.0040638451551868356
2019-07-08,-0.020829342323245893,0.004831530386180489,-0.014119078056243288,0.00284112635586257,-0.005478060197201114,-0.00072989312213715,-0.005509829452194833,0.004586695520822321
2019-07-09,0.006080803632865441,0.018261630021034286,0.006693101975045604,0.0031165596093480474,0.004243852355533662,-0.0036572410961607685,0.0012455486101512583,-0.0006537914987971032
2019-07-10,0.009839831196023599,0.01453448569859851,0.01467459577493045,-0.0014151662597695295,-0.002915919441887322,0.010135001307987846,0.004766906800095619,0.014031635453704635
2019-07-11,-0.0073087643716145305,-0.008132486532284676,0.0027744802648094276,-0.007820430293119242,0.009510467925337902,0.003981599872774809,0.0023413171334377533,0.0007737182876026659
2019-07-12,0.0076534920734292215,0.004950130483804872,0.0011007005712223945,-0.04235174593577769,0.010462281544581424,0.0036061847788561277,0.004466770869183532,0.0007734527355238912
2019-07-15,0.009350976910685182,0.004955344390456677,0.004503916373968378,0.0030482659663791166,-0.012216580004629985,0.0,0.00033285779067372825,-0.007110064037532455
2019-07-16,-0.003465903085849989,-0.00550248861151783,0.0025607798504038676,-0.01654169157528337,0.010654135441022589,-0.013189406550906807,-0.003230612489385531,-0.015032043332328342
2019-07-17,-0.005639326248946436,-0.00893076292309193,-0.005843062718531997,-0.004842128611153148,-0.009864240297445856,-0.005926866433005743,-0.0068282511493204315,-0.005944138156255076
2019-07-18,0.01129571430455131,-0.0071185921362067655,0.00043602719205713584,0.0015916944730111821,0.005947732969082211,0.001100357564036152,0.0036542258647596095,-0.008515712405616799
2019-07-19,-0.015040376437612813,-0.006787722315432412,-0.013770766021330885,-0.013416181307507612,-0.009903302289310724,0.00146490723101358,-0.0055701902291987225,0.002002521864677695
2019-07-22,0.02259714815624512,0.010688342420228144,0.006746582059696239,-0.01289814626201666,0.006408869947667941,0.013161416688478365,0.0024533256625209865,0.0010663192021901767
2019-07-23,0.007787260963161441,0.00445214230282264,0.007729962665183266,0.0015531279175821275,0.018124803290761906,0.006193401607887762,0.007124399473111328,0.003988052609334363
2019-07-24,-0.0008142200255961609,0.003163662575726461,-0.0072734504074701695,0.007269680898510268,0.004030929115698958,0.010214013113599851,0.004688765779795902,-0.00013238905874478604
2019-07-25,-0.007938711967357947,-0.013581296228977947,-0.0033309737806673334,0.010272097358552069,-0.00963257733147466,-0.003773289236080564,-0.004788615775152598,-0.005722537920576522
2019-07-26,0.003471830327524922,-0.015711904843454392,0.09185169007233468,-0.0029789671215321527,0.00439790015578801,0.008169616770441018,0.006677577048520872,-0.0016026213740451742
2019-07-29,0.009295372256935533,-0.01587374871748098,-0.0027180018176173174,0.01736564989102167,-0.003188928361895088,-0.0021955183661026404,-0.001822711496964878,0.00705971166134692
2019-07-30,-0.004301817823996909,-0.0073052312577508716,-0.011207365180165718,-0.0070917740354589035,-0.0022468485528199145,-0.004833480290411067,-0.0024577472127666287,0.00013256127945569693
2019-07-31,0.020198998851353234,-0.016864897630143417,-0.008012451487263822,-0.014182394048668933,0.0035408025501548986,-0.029501425082862513,-0.011000706467377507,-0.013225603142168377
2019-08-01,-0.02187660750118533,-0.0061578127469772434,-0.005283994297388885,0.0005373424262564425,-0.02673317774493563,0.013050166019857045,-0.008745985436330362,-0.025883421239349797
2019-08-02,-0.021385015094730668,-0.017442009143555034,-0.012840192509918727,0.005969045855571268,-8.886490824659106e-05,-0.008437440536429286,-0.007558369606100979,-0.00984680643097081
2019-08-05,-0.05376811745289513,-0.03239082144570347,-0.035366353749279406,-0.0069674890947912125,-0.030204420479232698,-0.03485925528788469,-0.030534427700258222,-0.020700703802550412
2019-08-06,0.018753576496660755,0.012778275729818725,0.014042565051288541,0.00467574969598715,0.007818490675589764,0.018584604854070826,0.013925833969279539,0.009629128779334174
2019-08-07,0.010302102832042257,0.003110618555960309,0.004115979665998158,-0.004291566359933488,-0.021973266242951803,0.0043709290334601825,0.0005903579135916765,-0.00650367112737124
2019-08-08,0.02181613610949661,0.021780725021871127,0.025424330871829246,0.0112261089882985,0.016797939396390165,0.02633528182213846,0.019430025970120033,0.026317517611683754
2019-08-09,-0.008274445783792383,-0.013905054350440298,-0.014438183859200563,0.0027302473830114024,-0.0010929244551388325,-0.008532359683409938,-0.00683468402329011,-0.02150642392524647
2019-08-12,-0.002540987457010282,-0.012615288866911465,-0.012185966532825632,-0.0008334265900996669,-0.018950037116002835,-0.01404020439640476,-0.012248180397542746,-0.0048710897064995285
2019-08-13,0.04147632441038295,0.021844688318190798,0.0187502456030619,0.011230916675233597,0.0152983323893434,0.020482564638478844,0.01543194462531295,0.012275328696248249
2019-08-14,-0.03021701001385554,-0.03422406490530883,-0.02751558122475773,-0.023969951357536726,-0.042408351569159314,-0.030577419312589983,-0.03001340389264971,-0.04112350090156797
2019-08-15,-0.004993858042659505,0.007436962772528972,0.004345269102817665,0.0021469809838398253,0.0038095972054825004,-0.0022415596614110845,0.0026384869792379054,-0.005930235674225127
2019-08-16,0.02332078671157466,0.009219158337593528,0.008422332011837801,0.006262405885112471,0.023671805380929247,0.018161573295080703,0.014647262720001084,0.015492636263223914
2019-08-19,0.01847244389013491,0.013051989159110924,0.01784342418884378,0.006752392778812545,0.008964580994276217,0.01660982316426781,0.01197530421402724,0.016697390373211784
2019-08-20,4.7492984805075005e-05,-0.00814931406190375,-0.014186680460766802,-0.012554899390812153,-0.01277798516339734,-0.008343437527922675,-0.007692011691179427,-0.00606578803542924
2019-08-21,0.010780006606342546,0.012226647744316171,0.006778548602490734,0.007095706818828036,0.0027918524393489644,0.01108521261650251,0.008102517282292297,0.009945888415124003
2019-08-22,-0.0008465678604584779,-0.01040746095441238,-5.038461493627598e-05,-0.0019786118113810512,0.010262011287912357,-0.007303866909654538,-0.0003079208936696013,-0.0021537442452711953
2019-08-23,-0.047322782904515207,-0.030973573737141446,-0.03235952362160514,-0.02733766011714647,-0.02514802709441529,-0.03238094639264318,-0.026022855159357355,-0.030354143845227256
2019-08-26,0.01882071932809098,0.010942233772083079,0.01514165068658703,0.0080132333743163,0.007985414772744427,0.015325550125694655,0.010997652038728763,0.005320204164350583
2019-08-27,-0.011347658231124725,-0.003987853398843467,-0.00030748159947833684,0.01429482409871338,-0.010629872999462003,0.0021383521840782705,-0.003931007644371505,-0.00977506501825882
2019-08-28,0.006688004290048407,0.001372654229947393,0.0024993213895658606,-0.007432648052564224,0.009974945908358353,-0.0013266408871348222,0.0070169407613355295,0.007266271091481204
2019-08-29,0.01679001538237247,0.012476729930588952,0.01730634406340437,-0.00342513092697539,0.022406070601384193,0.018708367832774526,0.0126917726621846,0.011020647598303237
2019-08-30,-0.0012927633634106973,-0.0056755109689405545,-0.003111345819616276,0.0009350652167924537,0.00584258741779558,-0.0018843483468246119,-0.00044458176485053826,0.0007303944708024933
2019-09-03,-0.014670718910989923,0.007599287077514432,-0.01777959761151007,0.002956320938737667,-0.011903882993617877,-0.013289858431057422,-0.005864228143958578,0.0011675077762630438
2019-09-04,0.01682432117865647,0.006004836143353969,0.010817239253883459,0.0009314352783596853,0.011994816258537308,0.011620370949039175,0.011286720417821172,0.01059134907420748
2019-09-05,0.019362931444928257,0.022025802871529235,0.024992414585639926,-0.002175148081744067,0.022499494487682115,0.017430420364366365,0.01277345667809108,0.01404404591032554
2019-09-06,-9.383640559023223e-05,-0.00392468200476568,-0.0048542189257145645,-0.0028816118078216235,0.0021333353092852507,-0.006806347317534762,0.0007719892760809626,0.009348973664092278
2019-09-09,0.0042580016940647405,-0.001178781440171449,-0.0008708997430014679,-0.009876381801168056,0.02447364391693815,-0.011423688355172724,0.0005029788066644964,0.007863942065000448
2019-09-10,0.011743790238116131,-0.005914756798134451,0.00035664995185643835,0.0202737029665023,0.012658001927574557,-0.010526360872256366,-0.0002347671429698448,0.008080280237423482
2019-09-11,0.03130006442636287,0.0013393751130937493,0.011790586672773232,0.012427198783822509,0.002734206169753607,0.0002939527333089089,0.007085889853364825,-0.0019444404717686152
2019-09-12,-0.0022385051166473693,0.011215049350112213,0.012195797400991523,-0.00565733668976078,0.006125075669223139,0.01023240813894744,0.003457475641955576,0.0006947252768662534
2019-09-13,-0.01964588883863835,-0.002286194656506738,0.00408888999732015,0.002679849791000959,0.019485123978574354,-0.0014554114076235688,-0.0006637395098567377,0.00912774263567266
2019-09-16,0.005243249029508771,-0.01727409924180755,-0.00679696358028322,-0.009527013821444621,-0.008939454757655816,-0.007235427054438696,-0.0030935444507719746,0.014894020250690526
2019-09-17,0.0036315243786884705,0.00810390258526882,-0.001421979725365038,0.001003266947313589,-0.004963604923582453,0.007744938792390164,0.002528806994552777,-0.007624461107831082
2019-09-18,0.009335573144799499,-0.0027967121376823445,0.0022497399594979695,0.0056905397016546325,0.009986117621897075,0.008191002687317981,0.0005977897372260633,-0.004794987140068555
2019-09-19,-0.00815796423527767,0.002220369938279536,0.004936400029656045,-0.002303257326611412,-0.0031782794877107017,0.018241598134179512,-6.632899182366345e-05,-0.006751788153107191
2019-09-20,-0.0147260112457295,-0.015123356081273286,-0.007218641744251707,0.011766804662611435,-0.004028754113652613,-0.01162145899159983,-0.004736234825917525,-0.0034620975824438366
2019-09-23,0.004536391005194528,-0.004950486377768806,0.003935833971105479,0.0006833924612319092,-0.00016806095193178845,-0.002154445704331367,-0.00023441079932068798,0.0006935629377214589
2019-09-24,-0.004766275862738546,-0.024776514664445734,-0.01333887428238404,-0.0014434422587212522,-0.013124139261428698,-0.012729467624617234,-0.007877954598007901,-0.013820430209598894
2019-09-25,0.015272269112198481,0.01522560943795219,0.022409261187198316,-0.004266001430403042,0.005694016564380874,0.014309809601223243,0.005897690753818995,0.002947856584881598
2019-09-26,-0.005171083071218892,-0.016242438483099607,-0.0029339062199262795,-0.016471925042149133,-0.008254208937858927,0.0012908368519747855,-0.0020858274009595847,-0.005340416386350136
2019-09-27,-0.004877668599651288,-0.00830524237371174,-0.013240362327033479,-0.001942103805170714,0.0058787817635407615,-0.013056204261600108,-0.005401228257438509,0.007160645916073896
2019-09-30,0.02326248477536031,0.006043915850105009,-0.003931277470014251,0.006046698642482976,-0.00025486164600693094,0.00939490277102756,0.00462680060753767,-0.012246078447561553
2019-10-01,0.002764433148684527,-0.00014979419150042044,-0.012475695818248183,0.004703954314180591,-0.01835080531922701,-0.014198362689310547,-0.011966255137548391,-0.02379032925336802
2019-10-02,-0.025387362501917612,-0.013001530778686167,-0.02355885299291859,0.015344131197906789,-0.020105598165083286,-0.01781294422009105,-0.017822605638251717,-0.026452460982937624
2019-10-03,0.008458771405659682,0.0065103035515946435,0.009724059183001545,-0.006155019093473339,-0.0014251770109901254,0.012033054263898786,0.008159366196365724,0.01228477464378767
2019-10-04,0.027646234777373064,0.008793152669587833,0.017939117329823808,0.018652494564477883,0.021428612196369226,0.013411029988784354,0.013441463969632687,0.014457719486401671
2019-10-07,0.00022029804164933135,-0.004026085267119779,-0.002240329190590412,-0.003747535285371997,-0.002183653752190822,-0.0072663952625505405,-0.004323901404918842,-0.01386968920468987
2019-10-08,-0.011784390631435679,-0.015793681068500286,-0.01511052392516211,-0.009962642829250213,-0.022548288450932395,-0.01063080075709078,-0.015646633802364508,-0.0195968136379785
2019-10-09,0.011652245569770433,0.009616472379736505,0.010256931205949333,-0.020072588034698215,0.007217569372591383,0.018766013155621868,0.0094517747688241,0.011033432484778467
2019-10-10,0.01338840363475307,-0.00100518069222072,0.005862816445073805,-0.001238878688140336,0.013930731097792848,0.006201420082007968,0.006740535910712717,0.011938963779345663
2019-10-11,0.026250634693966168,0.006755179581182764,0.005145983748988125,0.017435712971446412,0.01675744369680817,0.0041609665041686785,0.010313604061701339,0.010639276482866902
2019-10-14,-0.0014403930140450042,0.0026006849008286315,0.0016930268702098207,-0.004655637979733607,0.0026657810777367457,-0.0009310345081938378,-0.0011142556066439059,0.002895147086659284
2019-10-15,-0.002334560120166735,0.01766694892629402,0.01989482356001567,0.01608777694106777,0.029696207432984324,0.01437102971237094,0.009851876265242459,0.0034632514708756714
2019-10-16,-0.004045119345696708,0.005670218199067944,0.0006116870646876409,0.017387894266881535,-0.0023367937751734773,-0.008227184638828017,-0.0016077758521482195,-0.01729061877984513
2019-10-17,0.0038750848258534273,0.005638333382188143,0.007853215244118852,0.007371112810413686,0.005582613030283368,-0.005141121860531848,0.0029451886125005963,-0.0013200210022930286
2019-10-18,0.004791191136686036,-0.016908737986876143,-0.006719540397231315,-0.064220544218732,0.0017435621851288202,-0.016456833472918,-0.00438695378183889,-0.0078083637699987414
2019-10-21,0.017194181519011524,0.015889987789337544,-0.00010446287205368163,0.0025027053605994384,0.024498293869073366,0.007395921224144921,0.006756375933602444,0.01657537250324165
2019-10-22,-0.002289403511325706,-0.011223871111253501,-0.0024784306812465373,0.009174994612001833,0.009986424009506424,-0.014993210767954885,-0.0032725839336428995,0.0050787186737753605
2019-10-23,0.013329524184535342,-0.002018214434825777,0.013150444608693164,0.005403147417745586,0.0026408924729893336,0.0063593983659392134,0.002905709929211992,0.009507227989332009
2019-10-24,0.0016435049205595872,0.010505509905438084,0.0011761135069621883,-0.018648171421132648,-0.0007195257109227679,0.01948285420607466,0.0016324930327846186,-0.009507227989331965
2019-10-25,0.012241257950693016,-0.010982306485900742,0.004113472810866314,0.006644440674010444,0.007966313863729367,0.00562903305661264,0.0040870324396667535,0.0023130001415145127
2019-10-28,0.009966957285126279,0.008902345419024592,0.01933254722278697,0.006445836236718526,0.003801276931786134,0.024288931470998622,0.0056203542425665885,-0.008847733199128288
2019-10-29,-0.023399591258889265,-0.008119150571146162,-0.02221573718130446,-0.00046452589334670675,-0.0006325793132854178,-0.009476728814743061,-0.0002968634249205157,-0.002917807927116934
2019-10-30,-0.00012300315042417846,0.009755331152435024,3.176815418423944e-05,0.02840311015484035,-0.005551971299616264,0.012385434132946639,0.0030628337478652195,-0.010575801159453075
2019-10-31,0.022357846569239028,-0.0018725073161205933,-0.001508362592543703,-0.006040616007895021,-0.006463341101781456,-0.008611806903745921,-0.002666667659267739,-0.0022176481825926892
2019-11-01,0.02798530756954898,0.008284550823414213,0.010628172274420377,-0.006381963901157064,0.02279316429895535,0.0024382645870480385,0.009221061242344166,0.029600181338478204
2019-11-04,0.006545534847253828,0.007352477288485275,0.013552821627092135,-0.007420699708195733,0.007949468021824647,0.005758530620761995,0.004009828205857193,0.02930814163430777
2019-11-05,-0.0014376535891416468,-0.001635984259248522,0.0014180098170028918,0.0014579226567078467,0.0021714542316607723,-0.0006231197252068016,-0.0011072757770563592,0.019618850730913157
2019-11-06,0.00042754315760310007,-0.0033023668647886115,-0.0003329081125780606,0.004131961921267036,0.001547927143289924,-0.0027725861435514204,0.00022833161675198574,-0.022133677698144016
2019-11-07,0.01147504536383326,-0.004224307928792128,0.012263673563159876,0.003582370942290443,0.005398953413796757,0.0013874775351389013,0.0035107164909382095,0.021039198271328968
2019-11-08,0.002733428892221772,-0.001298291684538671,0.0015748218004507154,0.011874739892403263,0.002918879634994819,0.011715148710732428,0.0024626030220722054,-0.019173957521880586
2019-11-11,0.007887387752088268,-0.007999998745449705,-0.00822308725511731,-0.007698862718468012,-0.0035344018066153448,0.001027357795687974,-0.0019113122299082446,-0.006094393772654987
2019-11-12,-0.0009156311007378484,0.003577876408002885,-0.0008247719194981084,-0.004784639619702592,-0.005866994651540766,0.006548613194175639,0.0021056326792374073,-0.013886248517332403
2019-11-13,0.009535920740532503,-0.014097774253444028,-0.0007942576269944194,-0.0006091332632338247,-0.005278742599434903,0.0016306113244106133,0.00032367525573034434,-0.008250436437071462
2019-11-14,-0.006943465865644504,0.0008495689742594642,0.009956505637102363,-0.0023644752332894078,0.000933694009260971,0.0050786446823301475,0.0014546489464027136,-0.004370272703082361
2019-11-15,0.011809322368080083,-0.008648952687683294,0.018459150575346802,0.029938305852449502,0.007205603545603745,0.01281777211146041,0.007210331001341193,0.010022727331983632
