Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,SPY,XOM
2019-05-07,48.42822265625,96.05000305175781,58.5009880065918,115.74378967285156,94.08912658691406,117.9439468383789,260.0858154296875,56.027870178222656
2019-05-08,48.437767028808594,95.88849639892578,58.100013732910156,115.59494018554688,93.59046936035156,117.93458557128906,259.7244873046875,56.115516662597656
2019-05-09,47.91735076904297,94.99349975585938,57.96056365966797,114.7184066772461,93.51565551757812,117.9251708984375,258.93853759765625,56.06439208984375
2019-05-10,47.2535285949707,94.4990005493164,57.944190979003906,114.98301696777344,93.50736236572266,119.45677185058594,260.2392883300781,56.551937103271484
2019-05-13,44.50716781616211,91.13400268554688,56.4033317565918,113.45321655273438,90.96417999267578,115.90493774414062,253.69937133789062,55.92406463623047
2019-05-14,45.211734771728516,92.00599670410156,55.821231842041016,113.13898468017578,91.68724822998047,117.20162200927734,255.99388122558594,55.9979133605957
2019-05-15,45.75334167480469,93.55750274658203,58.10100555419922,113.21343994140625,91.33818817138672,118.85206604003906,257.4933166503906,56.41157913208008
2019-05-16,45.552032470703125,95.37850189208984,58.78086471557617,114.28841400146484,92.51005554199219,121.59656524658203,259.8779296875,56.40419387817383
2019-05-17,45.293209075927734,93.44999694824219,58.00076675415039,114.61915588378906,92.06124114990234,120.78550720214844,258.1978454589844,56.07178497314453
2019-05-20,43.87690734863281,92.94850158691406,56.80381393432617,114.46205139160156,92.54328155517578,119.04071807861328,256.4906311035156,56.06439971923828
2019-05-21,44.71806335449219,92.8759994506836,57.28913879394531,114.2139892578125,92.85911560058594,119.68204498291016,258.8030090332031,56.32291793823242
2019-05-22,43.8026123046875,92.98400115966797,57.359107971191406,114.74320983886719,92.102783203125,120.40824127197266,258.0081481933594,55.81326675415039
2019-05-23,43.05491638183594,90.77400207519531,56.837547302246094,115.59494018554688,90.2909927368164,119.00299835205078,254.85569763183594,54.505836486816406
2019-05-24,42.88956069946289,91.16400146484375,56.503570556640625,115.60325622558594,91.1802749633789,119.05958557128906,255.43382263183594,54.73482131958008
2019-05-28,42.712215423583984,91.82150268554688,56.550716400146484,114.12126922607422,90.19126892089844,118.98413848876953,253.05813598632812,53.63420486450195
2019-05-29,42.50851821899414,90.95950317382812,55.57707977294922,109.34229278564453,89.94193267822266,117.83354187011719,251.35983276367188,53.301815032958984
2019-05-30,42.72900390625,90.81600189208984,55.650020599365234,109.99169158935547,88.97786712646484,118.57859802246094,252.04638671875,53.16147232055664
2019-05-31,41.95494842529297,88.75350189208984,54.91011428833008,109.19241333007812,88.06364440917969,116.64518737792969,248.6500701904297,52.275062561035156
2019-06-03,41.530757904052734,84.6344985961914,51.547523498535156,109.433837890625,88.47918701171875,113.02359771728516,248.01776123046875,53.09497833251953
2019-06-04,43.05011749267578,86.47799682617188,52.3291130065918,111.34046936035156,91.20520782470703,116.15476989746094,253.40133666992188,54.35809326171875
2019-06-05,43.74509811401367,86.92500305175781,51.84030532836914,111.88165283203125,91.52933502197266,118.67290496826172,255.5963897705078,53.90752410888672
2019-06-06,44.387351989746094,87.71800231933594,51.995140075683594,113.79656219482422,91.7287826538086,120.54971313476562,257.2583312988281,54.889930725097656
2019-06-07,45.568790435791016,90.20149993896484,53.01791000366211,115.35346221923828,90.72318267822266,123.92605590820312,259.83282470703125,55.089378356933594
2019-06-10,46.15114974975586,93.03150177001953,53.732017517089844,115.74478149414062,91.70384979248047,125.05782318115234,261.025146484375,55.333133697509766
2019-06-11,46.68556213378906,93.18499755859375,53.64665985107422,116.3775405883789,91.98645782470703,124.58624267578125,260.96197509765625,55.28140640258789
2019-06-12,46.5369758605957,92.76599884033203,53.55038833618164,117.9594497680664,90.81459045410156,124.010986328125,260.5012512207031,54.68311309814453
2019-06-13,46.52739715576172,93.51499938964844,54.141422271728516,117.1518325805664,91.03900146484375,124.79373168945312,261.5762023925781,55.163238525390625
2019-06-14,46.18949508666992,93.4834976196289,53.90768814086914,116.6356430053711,91.27172088623047,124.91637420654297,261.287109375,54.91947937011719
2019-06-17,46.465091705322266,94.30149841308594,54.28434371948242,116.0945053100586,90.77302551269531,125.29360961914062,261.386474609375,55.46608352661133
2019-06-18,47.55786895751953,95.06849670410156,54.847591400146484,116.75221252441406,92.0113754272461,127.47225189208984,264.1235046386719,55.94620895385742
2019-06-19,47.41887283325195,95.43949890136719,54.81135177612305,116.93537902832031,91.34650421142578,127.97208404541016,264.71966552734375,55.635986328125
2019-06-20,47.799922943115234,95.90950012207031,55.24260711669922,118.40074920654297,91.57919311523438,129.16036987304688,267.2489013671875,56.58884811401367
2019-06-21,47.636962890625,95.56500244140625,55.84653854370117,118.30078125,90.95587921142578,129.17929077148438,266.8604736328125,57.386619567871094
2019-06-24,47.58903121948242,95.69499969482422,55.416290283203125,119.10840606689453,90.30763244628906,129.94320678710938,266.5337219238281,56.839996337890625
2019-06-25,46.8676872253418,93.91349792480469,53.97121047973633,120.09085083007812,89.55962371826172,125.84060668945312,263.91949462890625,56.337703704833984
2019-06-26,47.88138961791992,94.8915023803711,53.61092758178711,118.10098266601562,90.15800476074219,126.31216430664062,263.6562805175781,56.58147430419922
2019-06-27,47.86702346801758,95.21399688720703,53.42781448364258,117.13520812988281,90.45719909667969,126.5196304321289,264.5912170410156,56.005313873291016
2019-06-28,47.43086242675781,94.68150329589844,53.73400115966797,115.96123504638672,92.91726684570312,126.3404769897461,265.9526672363281,56.6036262512207
2019-07-01,48.300777435302734,96.1094970703125,54.587554931640625,116.02787780761719,94.4797592163086,127.96263885498047,268.3671569824219,56.551937103271484
2019-07-02,48.58356857299805,96.71549987792969,55.21282958984375,116.585693359375,94.57948303222656,128.8114471435547,269.0661315917969,55.93144607543945
2019-07-03,48.98616409301758,96.94999694824219,55.72843551635742,118.3424301147461,94.4288330078125,129.6414031982422,271.2172546386719,56.46329116821289
2019-07-05,48.94303512573242,97.14550018310547,56.20880126953125,117.03531646728516,94.98961639404297,129.26412963867188,270.9086608886719,56.23429870605469
2019-07-08,47.93412780761719,97.61599731445312,55.42076110839844,117.36830139160156,94.4706802368164,129.16981506347656,269.42010498046875,56.492820739746094
2019-07-09,48.22649383544922,99.41500091552734,55.79294204711914,117.73465728759766,94.87245178222656,128.69827270507812,269.7558898925781,56.45589828491211
2019-07-10,48.70337677001953,100.87049865722656,56.61771774291992,117.56816101074219,94.5962142944336,130.00926208496094,271.04486083984375,57.2536506652832
2019-07-11,48.34871292114258,100.05349731445312,56.775020599365234,116.65231323242188,95.50016021728516,130.52793884277344,271.6802062988281,57.29796600341797
2019-07-12,48.72016906738281,100.55000305175781,56.837547302246094,111.8150405883789,96.50455474853516,130.99949645996094,272.8964538574219,57.34230041503906
2019-07-15,49.177886962890625,101.04949951171875,57.0941162109375,112.15640258789062,95.33277130126953,130.99949645996094,272.9873046875,56.936038970947266
2019-07-16,49.00773620605469,100.49500274658203,57.240509033203125,110.31640625,96.35388946533203,129.2830352783203,272.1068115234375,56.08657455444336
2019-07-17,48.73214340209961,99.60150146484375,56.90702438354492,109.78353118896484,95.4081039428711,128.51905822753906,270.255126953125,55.75417709350586
2019-07-18,49.285728454589844,98.8949966430664,56.93184280395508,109.95841217041016,95.97725677490234,128.66055297851562,271.2445068359375,55.28140640258789
2019-07-19,48.54999923706055,98.22599792480469,56.153221130371094,108.4930419921875,95.03145599365234,128.8491668701172,269.7378234863281,55.39221954345703
2019-07-22,49.65958023071289,99.28150177001953,56.53334426879883,107.10266876220703,95.6424560546875,130.55621337890625,270.400390625,55.451316833496094
2019-07-23,50.04780197143555,99.72450256347656,56.97203826904297,107.2691421508789,97.39176177978516,131.3673095703125,272.3337097167969,55.67290115356445
2019-07-24,50.0070686340332,100.04049682617188,56.55915832519531,108.05179595947266,97.7851333618164,132.71597290039062,273.6136169433594,55.665531158447266
2019-07-25,49.61164855957031,98.69100189208984,56.37107467651367,109.16743469238281,96.84773254394531,132.2161407470703,272.3065185546875,55.34789276123047
2019-07-26,49.7841911315918,97.15249633789062,61.794097900390625,108.84271240234375,97.27459716796875,133.30072021484375,274.1309509277344,55.25926208496094
2019-07-29,50.24911117553711,95.62249755859375,61.62636947631836,110.74934387207031,96.96488952636719,133.0083770751953,273.6317443847656,55.6507568359375
2019-07-30,50.03341293334961,94.92649841308594,60.93955612182617,109.96671295166016,96.74726867675781,132.36703491210938,272.9600524902344,55.65813446044922
2019-07-31,51.05431365966797,93.33899688720703,60.45323181152344,108.41812896728516,97.09043884277344,128.51905822753906,269.9737548828125,54.9268684387207
2019-08-01,49.949546813964844,92.76599884033203,60.134639739990234,108.47640228271484,94.52928924560547,130.20724487304688,267.62286376953125,53.523414611816406
2019-08-02,48.89271545410156,91.16200256347656,59.367435455322266,109.12583923339844,94.52088928222656,129.11325073242188,265.6076965332031,52.998966217041016
2019-08-05,46.33327102661133,88.25650024414062,57.30451965332031,108.36814880371094,91.70862579345703,124.69000244140625,257.6200866699219,51.91312789916992
2019-08-06,47.210384368896484,89.3915023803711,58.114898681640625,108.87603759765625,92.42845916748047,127.02898406982422,261.2327575683594,52.41542053222656
2019-08-07,47.69926452636719,89.66999816894531,58.354591369628906,108.4097900390625,90.4196548461914,127.58543395996094,261.38702392578125,52.07563400268555
2019-08-08,48.751312255859375,91.64450073242188,59.85723876953125,109.6336669921875,91.95134735107422,130.9900665283203,266.51544189453125,53.46432876586914
2019-08-09,48.349586486816406,90.37899780273438,58.99921798706055,109.93340301513672,91.85090637207031,129.87716674804688,264.7001037597656,52.326778411865234
2019-08-12,48.22688674926758,89.24600219726562,58.28461837768555,109.8418197631836,90.12671661376953,128.06640625,261.477783203125,52.072509765625
2019-08-13,50.269222259521484,91.21700286865234,59.387779235839844,111.0823974609375,91.51610565185547,130.71658325195312,265.544189453125,52.71565628051758
2019-08-14,48.77295684814453,88.14800262451172,57.77596664428711,108.451416015625,87.71620178222656,126.78009796142578,257.6927185058594,50.591773986816406
2019-08-15,48.529998779296875,88.80599975585938,58.027565002441406,108.68450927734375,88.0510025024414,126.49623107910156,258.37353515625,50.292640686035156
2019-08-16,49.67505645751953,89.62850189208984,58.51835632324219,109.36727142333984,90.16019439697266,128.81459045410156,262.18585205078125,51.07787322998047
2019-08-19,50.60120391845703,90.80599975585938,59.571895599365234,110.10826110839844,90.97207641601562,130.9720458984375,265.344482421875,51.93790054321289
2019-08-20,50.603607177734375,90.06900024414062,58.73273468017578,108.73450469970703,89.81703186035156,129.8838348388672,263.311279296875,51.623809814453125
2019-08-21,51.15206527709961,91.177001953125,59.13220977783203,109.50879669189453,90.0681381225586,131.33163452148438,265.45343017578125,52.13981628417969
2019-08-22,51.10877990722656,90.23300170898438,59.12923049926758,109.2923355102539,90.99717712402344,130.3759002685547,265.3717041015625,52.02764129638672
2019-08-23,48.74650573730469,87.48100280761719,57.246463775634766,106.34500885009766,88.73731231689453,126.2218246459961,258.5550537109375,50.47211456298828
2019-08-26,49.672637939453125,88.44349670410156,58.11986541748047,107.20059967041016,89.4487533569336,128.171142578125,261.41424560546875,50.74135208129883
2019-08-27,49.11215591430664,88.09149932861328,58.10199737548828,108.7440185546875,88.50296020507812,128.4455108642578,260.3886413574219,50.24776840209961
2019-08-28,49.44171905517578,88.2125015258789,58.24739456176758,107.93875885009766,89.39019012451172,128.2752227783203,262.2221984863281,50.61421203613281
2019-08-29,50.27885437011719,89.31999969482422,59.264217376708984,107.56968688964844,91.41567993164062,130.6976318359375,265.57147216796875,51.17509841918945
2019-08-30,50.213897705078125,88.81449890136719,59.08011245727539,107.67031860351562,91.95134735107422,130.4515838623047,265.45343017578125,51.21249008178711
2019-09-03,49.482601165771484,89.49199676513672,58.03897476196289,107.98909759521484,90.8632583618164,128.7293701171875,263.90130615234375,51.272315979003906
2019-09-04,50.3221549987793,90.03099822998047,58.670204162597656,108.08972930908203,91.95970916748047,130.23397827148438,266.8967590332031,51.81824493408203
2019-09-05,51.306034088134766,92.03600311279297,60.154991149902344,107.85487365722656,94.05220794677734,132.52391052246094,270.32781982421875,52.551116943359375
2019-09-06,51.30121994018555,91.67549896240234,59.86369323730469,107.54452514648438,94.25306701660156,131.62496948242188,270.5365905761719,53.04471969604492
2019-09-09,51.52012634277344,91.56749725341797,59.811580657958984,106.48760223388672,96.58824157714844,130.1298828125,270.6726989746094,53.463504791259766
2019-09-10,52.12873458862305,91.02749633789062,59.832916259765625,108.66853332519531,97.8186264038086,128.76727294921875,270.6091613769531,53.897254943847656
2019-09-11,53.786170959472656,91.14949798583984,60.54255676269531,110.02740478515625,98.0864486694336,128.8051300048828,272.5334777832031,53.79255676269531
2019-09-12,53.6659049987793,92.17749786376953,61.28544235229492,109.40670013427734,98.68907928466797,130.1298828125,273.4773864746094,53.82994079589844
2019-09-13,52.62187957763672,91.96700286865234,61.53654479980469,109.70028686523438,100.63090515136719,129.9406280517578,273.2959289550781,54.32353591918945
2019-09-16,52.89851379394531,90.39199829101562,61.11970138549805,108.6601333618164,99.7353286743164,129.00384521484375,272.4517822265625,55.13868713378906
2019-09-17,53.090965270996094,91.12750244140625,61.03285217285156,108.76920318603516,99.24150848388672,130.00685119628906,273.1416320800781,54.71988296508789
2019-09-18,53.58892059326172,90.87300109863281,61.17031478881836,109.38992309570312,100.23751068115234,131.07611083984375,273.3049621582031,54.4581298828125
2019-09-19,53.15352249145508,91.07499694824219,61.4730224609375,109.13825988769531,99.91943359375,133.4890899658203,273.2868347167969,54.091678619384766
2019-09-20,52.37651824951172,89.70800018310547,61.03086853027344,110.4300537109375,99.51769256591797,131.9467315673828,271.99554443359375,53.90473175048828
2019-09-23,52.61465835571289,89.26499938964844,61.271549224853516,110.50554656982422,99.50096893310547,131.6627655029297,271.9317932128906,53.94213104248047
2019-09-24,52.364479064941406,87.08049774169922,60.45968246459961,110.34615325927734,98.2036361694336,129.9973907470703,269.7979431152344,53.20175552368164
2019-09-25,53.17034149169922,88.41649627685547,61.829833984375,109.87641906738281,98.764404296875,131.87100219726562,271.3938293457031,53.35881805419922
2019-09-26,52.89610290527344,86.99199676513672,61.64869689941406,108.08136749267578,97.9525375366211,132.0413360595703,270.8283386230469,53.07461929321289
2019-09-27,52.63872146606445,86.27249908447266,60.837825775146484,107.87166595458984,98.53007507324219,130.32858276367188,269.3694763183594,53.456031799316406
2019-09-30,53.87758255004883,86.79550170898438,60.599124908447266,108.52590942382812,98.50496673583984,131.55877685546875,270.6186828613281,52.805397033691406
2019-10-01,54.026729583740234,86.78250122070312,59.84780502319336,109.03761291503906,96.71380615234375,129.7040557861328,267.3996887207031,51.56396484375
2019-10-02,52.67239761352539,85.6614990234375,58.45433807373047,110.72360229492188,94.78873443603516,127.41410064697266,262.6761474609375,50.21785354614258
2019-10-03,53.11983108520508,86.22100067138672,59.0255241394043,110.044189453125,94.65373992919922,128.95654296875,264.82818603515625,50.83857345581055
2019-10-04,54.608882904052734,86.98249816894531,60.09394454956055,112.11605072021484,96.70392608642578,130.6976318359375,268.4118957519531,51.578922271728516
2019-10-07,54.620914459228516,86.63300323486328,59.95946502685547,111.6966781616211,96.49298858642578,129.75137329101562,267.2538146972656,50.86847686767578
2019-10-08,53.98101806640625,85.27549743652344,59.06025695800781,110.58940887451172,94.34158325195312,128.3793182373047,263.104736328125,49.88132095336914
2019-10-09,54.61369705200195,86.09950256347656,59.669151306152344,108.3917236328125,95.02496337890625,130.8112335205078,265.60333251953125,50.434730529785156
2019-10-10,55.34980392456055,86.01300048828125,60.0200080871582,108.25752258300781,96.35799407958984,131.62496948242188,267.3996887207031,51.04047775268555
2019-10-11,56.8220100402832,86.59600067138672,60.32966613769531,110.16162109375,97.98631286621094,132.17379760742188,270.17181396484375,51.58641052246094
2019-10-14,56.7402229309082,86.82150268554688,60.43189239501953,109.64994049072266,98.24787139892578,132.05079650878906,269.8709411621094,51.73597717285156
2019-10-15,56.607913970947266,88.36900329589844,61.64621353149414,111.42823028564453,101.20921325683594,133.9622039794922,272.5428161621094,51.915462493896484
2019-10-16,56.379390716552734,88.87149810791016,61.68393325805664,113.38267517089844,100.97298431396484,132.86459350585938,272.10498046875,51.02552795410156
2019-10-17,56.598289489746094,89.3740005493164,62.170257568359375,114.22151947021484,101.53825378417969,132.1832733154297,272.9075622558594,50.95821762084961
2019-10-18,56.870113372802734,87.87550354003906,61.753902435302734,107.11672973632812,101.71544647216797,130.0257568359375,271.71295166015625,50.561866760253906
2019-10-21,57.85640335083008,89.28299713134766,61.74745178222656,107.38514709472656,104.23807525634766,130.99098205566406,273.5549621582031,51.40693283081055
2019-10-22,57.724098205566406,88.2864990234375,61.5946044921875,108.37493896484375,105.28425598144531,129.04165649414062,272.66119384765625,51.668678283691406
2019-10-23,58.49868392944336,88.1084976196289,62.409950256347656,108.96208953857422,105.56266784667969,129.86489868164062,273.4546203613281,52.16224670410156
2019-10-24,58.594905853271484,89.03900146484375,62.483394622802734,106.948974609375,105.48674011230469,132.4198455810547,273.9013977050781,51.668678283691406
2019-10-25,59.31658935546875,88.06649780273438,62.74094772338867,107.66195678710938,106.33043670654297,133.16734313964844,275.02313232421875,51.788326263427734
2019-10-28,59.91075134277344,88.85399627685547,63.96569061279297,108.35816955566406,106.73539733886719,136.44143676757812,276.5732116699219,51.33213806152344
2019-10-29,58.52513885498047,88.135498046875,62.5603141784668,108.30784606933594,106.66790008544922,135.15452575683594,276.4911193847656,51.182579040527344
2019-10-30,58.517940521240234,88.99949645996094,62.56230163574219,111.42823028564453,106.07732391357422,136.83888244628906,277.3392639160156,50.644134521484375
2019-10-31,59.84101104736328,88.83300018310547,62.4680061340332,110.75716400146484,105.3939208984375,135.66551208496094,276.6006774902344,50.53194808959961
2019-11-01,61.53933334350586,89.5719985961914,63.135467529296875,110.05256652832031,107.82376861572266,135.9967041015625,279.16302490234375,52.0500602722168
2019-11-04,61.94346237182617,90.23300170898438,63.99695587158203,109.23892211914062,108.684326171875,136.7821044921875,280.28466796875,53.59812545776367
2019-11-05,61.85447311401367,90.08550262451172,64.0877685546875,109.39830017089844,108.92058563232422,136.6968994140625,279.9744873046875,54.66004180908203
2019-11-06,61.880924224853516,89.78849792480469,64.06643676757812,109.85126495361328,109.08931732177734,136.31842041015625,280.0384216308594,53.463504791259766
2019-11-07,62.59510040283203,89.41000366210938,64.85696411132812,110.24549865722656,109.67987823486328,136.5076904296875,281.0232849121094,54.600250244140625
2019-11-08,62.76643371582031,89.29399871826172,64.95918273925781,111.56243896484375,110.00048828125,138.11630249023438,281.7161865234375,53.56332015991211
2019-11-11,63.26345443725586,88.5824966430664,64.42720794677734,110.70683288574219,109.61238861083984,138.25827026367188,281.1782531738281,53.237876892089844
2019-11-12,63.2055549621582,88.9000015258789,64.37409210205078,110.17840576171875,108.97117614746094,139.16664123535156,281.77093505859375,52.50371170043945
2019-11-13,63.811161041259766,87.65550231933594,64.32298278808594,110.11131286621094,108.3974609375,139.3937530517578,281.8621520996094,52.07231521606445
2019-11-14,63.369625091552734,87.7300033569336,64.96661376953125,109.85126495361328,108.49871826171875,140.10348510742188,282.2724609375,51.84524154663086
2019-11-15,64.1224136352539,86.97450256347656,66.1769790649414,113.18975067138672,109.28334045410156,141.91085815429688,284.3150939941406,52.36748504638672
2019-11-18,64.44572448730469,87.62650299072266,65.49712371826172,113.09748077392578,110.20297241210938,142.26089477539062,284.52484130859375,51.86037826538086
2019-11-19,64.25029754638672,87.6395034790039,65.13733673095703,113.08908081054688,110.16922760009766,142.30821228027344,284.4427795410156,51.330570220947266
2019-11-20,63.502315521240234,87.27649688720703,64.6048812866211,114.028564453125,109.36772918701172,142.06137084960938,283.385009765625,51.48951721191406
2019-11-21,63.217620849609375,86.7354965209961,64.51951599121094,114.44795989990234,109.62081909179688,141.928466796875,282.9290466308594,52.73077392578125
2019-11-22,63.16213607788086,87.28600311279297,64.19844055175781,115.81526184082031,110.34639739990234,142.0328826904297,283.5582580566406,52.50371170043945
2019-11-25,64.26959228515625,88.69200134277344,64.79243469238281,115.86590576171875,110.93696594238281,143.59007263183594,285.75579833984375,52.15556335449219
2019-11-26,63.76775360107422,89.84700012207031,65.15768432617188,115.85747528076172,111.08882141113281,144.3496551513672,286.4033508300781,52.026893615722656
2019-11-27,64.624267578125,90.92549896240234,65.1145248413086,116.34735870361328,111.41788482666016,144.62501525878906,287.67999267578125,51.99659729003906
2019-11-29,64.4819107055664,90.04000091552734,64.71552276611328,116.12774658203125,111.16477966308594,143.73251342773438,286.61309814453125,51.565208435058594
2019-12-02,63.736358642578125,89.08000183105469,63.959739685058594,116.01792907714844,110.92011260986328,141.9949188232422,284.17828369140625,51.78468704223633
2019-12-03,62.599945068359375,88.49800109863281,64.25154113769531,115.84902954101562,109.4942855834961,141.76705932617188,282.2724609375,51.375972747802734
2019-12-04,63.152469635009766,88.03450012207031,65.45246887207031,117.7241439819336,111.65412139892578,142.27978515625,284.0141906738281,51.95876693725586
2019-12-05,64.0789794921875,87.02400207519531,65.85045623779297,117.8761215209961,112.26155853271484,142.35577392578125,284.52484130859375,51.77711868286133
2019-12-06,65.31673431396484,87.58000183105469,66.46728515625,118.56871795654297,113.93209075927734,144.0838165283203,287.12371826171875,52.60968017578125
2019-12-09,64.40229034423828,87.47550201416016,66.64594268798828,118.67005920410156,113.40055847167969,143.71353149414062,286.2209777832031,52.72320556640625
2019-12-10,64.7787094116211,86.96050262451172,66.64098358154297,118.23931884765625,113.47650146484375,143.49514770507812,285.9018859863281,52.269073486328125
2019-12-11,65.33121490478516,87.43599700927734,66.7084732055664,119.07551574707031,113.20650482177734,144.03631591796875,286.7133483886719,52.193389892578125
2019-12-12,65.49769592285156,88.0165023803711,66.91888427734375,119.37955474853516,116.4462890625,145.49851989746094,289.1846008300781,53.237876892089844
2019-12-13,66.38801574707031,88.0469970703125,66.8384780883789,119.41332244873047,115.42543029785156,146.7233428955078,289.3577880859375,52.397743225097656
2019-12-16,67.52444458007812,88.46050262451172,67.52478790283203,119.75961303710938,115.87258911132812,147.6728057861328,291.3457336425781,52.980533599853516
2019-12-17,67.65716552734375,89.53299713134766,67.23648071289062,121.2546615600586,116.58128356933594,146.87527465820312,291.40948486328125,52.73834228515625
2019-12-18,67.49549102783203,89.20149993896484,67.08859252929688,120.94214630126953,116.4631576538086,146.5714111328125,291.42779541015625,52.88215255737305
2019-12-19,67.56304931640625,89.61399841308594,67.31339263916016,122.76652526855469,115.88098907470703,147.8437957763672,292.622314453125,52.51884460449219
2019-12-20,67.423095703125,89.32499694824219,67.05435180664062,123.36621856689453,115.7882080078125,149.4578399658203,293.9052734375,52.935123443603516
2019-12-23,68.52336120605469,89.6500015258789,67.02508544921875,123.68714141845703,115.75447082519531,149.4578399658203,294.354248046875,53.20002746582031
2019-12-24,68.5885009765625,89.46050262451172,66.71739959716797,123.25633239746094,116.0750503540039,149.4293670654297,294.36346435546875,52.995670318603516
2019-12-26,69.9493179321289,93.4384994506836,67.61263275146484,123.17193603515625,117.30683135986328,150.6542205810547,295.9303894042969,53.07892608642578
2019-12-27,69.92276000976562,93.48999786376953,67.22408294677734,123.10435485839844,117.39120483398438,150.92955017089844,295.8570861816406,52.897281646728516
2019-12-30,70.33776092529297,92.34449768066406,66.48316192626953,122.72431945800781,116.9609603881836,149.6287841796875,294.2259826660156,52.58696746826172
2019-12-31,70.85169219970703,92.39199829101562,66.46728515625,123.20571899414062,117.61058044433594,149.7332000732422,294.940673828125,52.814029693603516
2020-01-02,72.46826171875,94.90049743652344,67.92081451416016,123.29019165039062,119.03642272949219,152.50564575195312,297.6989440917969,53.66172409057617
2020-01-03,71.76371002197266,93.74849700927734,67.56549072265625,121.86273956298828,117.4655532836914,150.60671997070312,295.4447326660156,53.23030090332031
2020-01-06,72.33555603027344,95.14399719238281,69.36638641357422,121.7107162475586,117.37218475341797,150.99600219726562,296.57196044921875,53.639015197753906
2020-01-07,71.99535369873047,95.34300231933594,69.2323989868164,122.45403289794922,115.37676239013672,149.6192626953125,295.7380065917969,53.20002746582031
2020-01-08,73.15350341796875,94.59850311279297,69.72516632080078,122.4371109008789,116.27681732177734,152.00247192382812,297.3141174316406,52.397743225097656
2020-01-09,74.70735168457031,95.05249786376953,70.45713806152344,122.80029296875,116.70137023925781,153.90142822265625,299.3301086425781,52.798892974853516
2020-01-10,74.87620544433594,94.15799713134766,70.91220092773438,122.52154541015625,115.53810119628906,153.18931579589844,298.4687194824219,52.32963562011719
2020-01-13,76.47589874267578,94.56500244140625,71.46156311035156,123.0621109008789,116.49758911132812,155.0313262939453,300.5213623046875,52.82917022705078
2020-01-14,75.44324493408203,93.47200012207031,70.99309539794922,123.75469970703125,117.85617065429688,153.93942260742188,300.063232421875,52.375038146972656
2020-01-15,75.11990356445312,93.10099792480469,71.42037200927734,124.16859436035156,116.09001159667969,154.93638610839844,300.7413330078125,52.29179382324219
2020-01-16,76.06092071533203,93.89700317382812,71.96426391601562,125.1737060546875,116.54004669189453,157.7753143310547,303.2429504394531,52.087440490722656
2020-01-17,76.90298461914062,93.23600006103516,73.42124938964844,125.99299621582031,117.3467025756836,158.65829467773438,304.1868591308594,51.89065170288086
2020-01-21,76.38180541992188,94.5999984741211,73.55673217773438,126.07745361328125,116.19188690185547,158.0886688232422,303.59112548828125,51.148921966552734
2020-01-22,76.65447998046875,94.37300109863281,73.63711547851562,125.2159194946289,116.05606079101562,157.3290252685547,303.6278991699219,50.8537483215332
2020-01-23,77.02360534667969,94.22899627685547,73.67780303955078,125.45242309570312,115.93718719482422,158.29754638671875,303.97613525390625,50.53586196899414
2020-01-24,76.80162811279297,93.08200073242188,72.75875854492188,125.27507019042969,113.0587158203125,156.702392578125,301.2728271484375,50.195274353027344
2020-01-27,74.54326629638672,91.41699981689453,71.04966735839844,125.63826751708984,112.10768127441406,154.08180236816406,296.4435119628906,48.99941635131836
2020-01-28,76.65203857421875,92.6624984741211,71.98113250732422,126.27172088623047,114.14554595947266,157.1011962890625,299.550048828125,48.931304931640625
2020-01-29,78.25655364990234,92.9000015258789,72.2887954711914,127.1501235961914,113.97571563720703,159.5508575439453,299.3026123046875,48.522605895996094
2020-01-30,78.14315795898438,93.53399658203125,72.16722869873047,126.99807739257812,115.38525390625,164.05137634277344,300.2738952636719,49.03727722167969
2020-01-31,74.67839050292969,100.43599700927734,71.1017837524414,125.73960876464844,112.3879165649414,161.63015747070312,294.82159423828125,47.01643371582031
2020-02-03,74.47329711914062,100.20999908447266,73.5740966796875,126.83761596679688,113.24552154541016,165.570556640625,297.01171875,45.96438980102539
2020-02-04,76.93193817138672,102.4834976196289,71.72853088378906,128.04542541503906,114.87580108642578,171.0205841064453,301.53851318359375,45.38918685913086
2020-02-05,77.55924224853516,101.99349975585938,71.76029968261719,130.06410217285156,116.8287353515625,170.81166076660156,305.02081298828125,47.47813034057617
2020-02-06,78.46646118164062,102.5114974975586,73.24507904052734,129.675537109375,116.84574890136719,174.35324096679688,306.0470886230469,46.83478546142578
2020-02-07,77.39990234375,103.96399688720703,73.4009017944336,128.29039001464844,116.47211456298828,174.60012817382812,304.4158935546875,46.52448654174805
2020-02-10,77.76750183105469,106.69550323486328,74.86732482910156,128.2650604248047,116.95612335205078,179.16712951660156,306.6884460449219,46.03313064575195
2020-02-11,77.29832458496094,107.54000091552734,74.93679809570312,128.3748321533203,117.17686462402344,175.12234497070312,307.22003173828125,46.470733642578125
2020-02-12,79.13399505615234,108.0,75.36209106445312,127.61469268798828,117.17686462402344,175.3787384033203,309.1993103027344,47.038856506347656
2020-02-13,78.57044219970703,107.49349975585938,75.10204315185547,126.77006530761719,117.07498168945312,174.42926025390625,308.8694152832031,46.777828216552734
2020-02-14,78.58980560302734,106.74349975585938,75.36705017089844,126.80387115478516,116.71834564208984,175.98634338378906,309.36431884765625,46.5628662109375
